Unnamed: 0,Timestamp,Open,High,Low,Close,20EMA,50EMA,200EMA,EMA_20_50_Crossover,EMA_50_200_Crossover,RSI_14,High_Low_Diff,Open_Close_Diff,Future_4H_Change,ATR,Date,Daily_Open,Daily_Close
6336,2024-08-24 04:00:00,2746.59,2765.3,2739.4,2758.48,2671.28,2647.154,2816.653,1,0,70.966,25.9,-11.89,-2.17,25.90000000000009,2024-08-24,2762.49,2768.0
6337,2024-08-24 08:00:00,2758.48,2786.29,2754.82,2756.31,2679.378,2651.435,2816.052,1,0,73.863,31.47,2.17,4.76,31.4699999999998,2024-08-24,2762.49,2768.0
6338,2024-08-24 12:00:00,2756.3,2764.58,2751.36,2761.07,2687.158,2655.734,2815.505,1,0,72.457,13.22,-4.77,31.94,13.2199999999998,2024-08-24,2762.49,2768.0
6339,2024-08-24 16:00:00,2761.06,2820.0,2760.28,2793.01,2697.239,2661.117,2815.281,1,0,74.841,59.72,-31.95,-25.01,59.7199999999998,2024-08-24,2762.49,2768.0
6340,2024-08-24 20:00:00,2793.01,2807.61,2731.26,2768.0,2703.979,2665.309,2814.811,1,0,79.41,76.35,25.01,-3.47,76.34999999999991,2024-08-24,2762.49,2768.0
6341,2024-08-25 00:00:00,2768.01,2782.73,2748.9,2764.53,2709.745,2669.2,2814.31,1,0,77.912,33.83,3.48,-21.13,33.82999999999993,2024-08-25,2768.01,2746.13
6342,2024-08-25 04:00:00,2764.52,2770.29,2733.21,2743.4,2712.951,2672.11,2813.605,1,0,70.941,37.08,21.12,7.59,37.07999999999993,2024-08-25,2768.01,2746.13
6343,2024-08-25 08:00:00,2743.39,2761.5,2737.23,2750.99,2716.573,2675.203,2812.982,1,0,70.401,24.27,-7.6,12.82,24.269999999999982,2024-08-25,2768.01,2746.13
6344,2024-08-25 12:00:00,2751.0,2772.9,2746.0,2763.81,2721.072,2678.678,2812.493,1,0,68.062,26.9,-12.81,2.49,26.90000000000009,2024-08-25,2768.01,2746.13
6345,2024-08-25 16:00:00,2763.81,2773.8,2760.15,2766.3,2725.379,2682.114,2812.033,1,0,72.756,13.65,-2.49,-20.17,13.650000000000091,2024-08-25,2768.01,2746.13
6346,2024-08-25 20:00:00,2766.3,2792.28,2739.77,2746.13,2727.356,2684.624,2811.377,1,0,64.966,52.51,20.17,-1.79,52.51000000000022,2024-08-25,2768.01,2746.13
6347,2024-08-26 00:00:00,2746.12,2762.0,2718.14,2744.34,2728.973,2686.966,2810.71,1,0,49.379,43.86,1.78,-11.21,43.86000000000013,2024-08-26,2746.12,2680.49
6348,2024-08-26 04:00:00,2744.35,2752.2,2728.54,2733.13,2729.369,2688.777,2809.938,1,0,41.483,23.66,11.22,4.22,23.659999999999854,2024-08-26,2746.12,2680.49
6349,2024-08-26 08:00:00,2733.13,2749.12,2710.01,2737.35,2730.129,2690.681,2809.216,1,0,47.121,39.11,-4.22,-15.66,39.10999999999967,2024-08-26,2746.12,2680.49
6350,2024-08-26 12:00:00,2737.34,2742.47,2701.43,2721.69,2729.326,2691.897,2808.345,1,0,38.813,41.04,15.65,-40.86,41.039999999999964,2024-08-26,2746.12,2680.49
6351,2024-08-26 16:00:00,2721.69,2732.08,2675.52,2680.83,2724.707,2691.463,2807.076,1,0,31.42,56.56,40.86,-0.34,56.559999999999945,2024-08-26,2746.12,2680.49
6352,2024-08-26 20:00:00,2680.84,2693.23,2666.66,2680.49,2720.496,2691.033,2805.817,1,0,29.723,26.57,0.35,4.78,26.570000000000164,2024-08-26,2746.12,2680.49
6353,2024-08-27 00:00:00,2680.49,2693.79,2667.12,2685.27,2717.141,2690.807,2804.617,1,0,18.596,26.67,-4.78,2.63,26.670000000000073,2024-08-27,2680.49,2457.33
6354,2024-08-27 04:00:00,2685.26,2699.98,2673.6,2687.9,2714.356,2690.693,2803.456,1,0,23.15,26.38,-2.64,-61.23,26.38000000000011,2024-08-27,2680.49,2457.33
6355,2024-08-27 08:00:00,2687.9,2692.07,2619.3,2626.67,2706.005,2688.182,2801.697,1,0,16.688,72.77,61.23,-47.37,72.76999999999998,2024-08-27,2680.49,2457.33
6356,2024-08-27 12:00:00,2626.66,2628.91,2555.0,2579.3,2693.938,2683.913,2799.484,1,0,14.81,73.91,47.36,4.7,73.90999999999985,2024-08-27,2680.49,2457.33
6357,2024-08-27 16:00:00,2579.3,2591.93,2563.49,2584.0,2683.468,2679.994,2797.34,1,0,13.74,28.44,-4.7,-126.67,28.440000000000055,2024-08-27,2680.49,2457.33
6358,2024-08-27 20:00:00,2584.01,2588.34,2392.96,2457.33,2661.931,2671.262,2793.957,0,0,5.469,195.38,126.68,21.12,195.3800000000001,2024-08-27,2680.49,2457.33
6359,2024-08-28 00:00:00,2457.33,2480.31,2418.8,2478.45,2644.456,2663.701,2790.817,0,0,10.324,61.51,-21.12,-41.43,61.50999999999976,2024-08-28,2457.33,2528.33
6360,2024-08-28 04:00:00,2478.45,2485.99,2433.3,2437.02,2624.7,2654.812,2787.297,0,0,9.752,52.69,41.43,86.18,52.6899999999996,2024-08-28,2457.33,2528.33
6361,2024-08-28 08:00:00,2437.02,2550.31,2429.14,2523.2,2615.034,2649.65,2784.669,0,0,26.394,121.17,-86.18,-27.15,121.17000000000007,2024-08-28,2457.33,2528.33
6362,2024-08-28 12:00:00,2523.19,2539.4,2467.93,2496.05,2603.702,2643.627,2781.797,0,0,25.525,71.47,27.14,8.83,71.47000000000025,2024-08-28,2457.33,2528.33
6363,2024-08-28 16:00:00,2496.05,2546.13,2456.19,2504.88,2594.29,2638.186,2779.042,0,0,26.228,89.94,-8.83,23.45,89.94000000000005,2024-08-28,2457.33,2528.33
6364,2024-08-28 20:00:00,2504.89,2554.6,2504.6,2528.33,2588.008,2633.878,2776.547,0,0,30.537,50.0,-23.44,-4.93,50.0,2024-08-28,2457.33,2528.33
6365,2024-08-29 00:00:00,2528.33,2537.99,2512.2,2523.4,2581.855,2629.545,2774.028,0,0,32.918,25.79,4.93,24.13,25.789999999999964,2024-08-29,2528.33,2527.61
6366,2024-08-29 04:00:00,2523.4,2559.39,2518.44,2547.53,2578.586,2626.329,2771.775,0,0,36.281,40.95,-24.13,7.68,40.94999999999982,2024-08-29,2528.33,2527.61
6367,2024-08-29 08:00:00,2547.52,2574.22,2536.63,2555.21,2576.36,2623.54,2769.62,0,0,36.661,37.59,-7.69,20.76,37.58999999999969,2024-08-29,2528.33,2527.61
6368,2024-08-29 12:00:00,2555.2,2595.4,2552.14,2575.97,2576.323,2621.675,2767.693,0,0,38.932,43.26,-20.77,-47.43,43.26000000000022,2024-08-29,2528.33,2527.61
6369,2024-08-29 16:00:00,2575.97,2585.69,2509.66,2528.54,2571.772,2618.022,2765.313,0,0,40.024,76.03,47.43,-0.93,76.0300000000002,2024-08-29,2528.33,2527.61
6370,2024-08-29 20:00:00,2528.55,2543.6,2505.88,2527.61,2567.566,2614.477,2762.948,0,0,44.197,37.72,0.94,-10.81,37.7199999999998,2024-08-29,2528.33,2527.61
6371,2024-08-30 00:00:00,2527.6,2535.4,2505.0,2516.8,2562.731,2610.646,2760.499,0,0,42.558,30.4,10.8,0.61,30.40000000000009,2024-08-30,2527.6,2526.0
6372,2024-08-30 04:00:00,2516.8,2533.52,2503.8,2517.41,2558.415,2606.99,2758.08,0,0,59.231,29.72,-0.61,-4.97,29.7199999999998,2024-08-30,2527.6,2526.0
6373,2024-08-30 08:00:00,2517.42,2528.37,2507.31,2512.44,2554.036,2603.282,2755.636,0,0,55.495,21.06,4.98,-63.69,21.059999999999945,2024-08-30,2527.6,2526.0
6374,2024-08-30 12:00:00,2512.43,2552.17,2434.96,2448.75,2544.009,2597.222,2752.582,0,0,51.769,117.21,63.68,58.19,117.21000000000004,2024-08-30,2527.6,2526.0
6375,2024-08-30 16:00:00,2448.76,2542.19,2431.14,2506.94,2540.479,2593.681,2750.138,0,0,47.322,111.05,-58.18,19.06,111.05000000000018,2024-08-30,2527.6,2526.0
6376,2024-08-30 20:00:00,2506.94,2530.66,2506.35,2526.0,2539.1,2591.027,2747.908,0,0,55.068,24.31,-19.06,-2.48,24.309999999999945,2024-08-30,2527.6,2526.0
6377,2024-08-31 00:00:00,2525.99,2533.95,2518.86,2523.52,2537.616,2588.38,2745.675,0,0,53.224,15.09,2.47,-2.51,15.08999999999969,2024-08-31,2525.99,2513.01
6378,2024-08-31 04:00:00,2523.52,2529.86,2518.17,2521.01,2536.034,2585.738,2743.44,0,0,48.635,11.69,2.51,4.49,11.690000000000055,2024-08-31,2525.99,2513.01
6379,2024-08-31 08:00:00,2521.01,2529.81,2511.47,2525.5,2535.031,2583.376,2741.271,0,0,50.392,18.34,-4.49,-6.31,18.340000000000146,2024-08-31,2525.99,2513.01
6380,2024-08-31 12:00:00,2525.49,2527.8,2513.8,2519.19,2533.522,2580.859,2739.061,0,0,44.33,14.0,6.3,-19.39,14.0,2024-08-31,2525.99,2513.01
6381,2024-08-31 16:00:00,2519.18,2519.8,2491.92,2499.8,2530.311,2577.68,2736.681,0,0,39.411,27.88,19.38,13.21,27.88000000000011,2024-08-31,2525.99,2513.01
6382,2024-08-31 20:00:00,2499.79,2528.22,2493.68,2513.01,2528.663,2575.144,2734.455,0,0,37.61,34.54,-13.22,-24.27,34.539999999999964,2024-08-31,2525.99,2513.01
6383,2024-09-01 00:00:00,2513.0,2516.28,2476.44,2488.74,2524.861,2571.755,2732.01,0,0,41.382,39.84,24.26,-1.92,39.840000000000146,2024-09-01,2513.0,2425.72
6384,2024-09-01 04:00:00,2488.75,2491.18,2458.84,2486.82,2521.238,2568.425,2729.57,0,0,41.206,32.34,1.93,-9.08,32.33999999999969,2024-09-01,2513.0,2425.72
6385,2024-09-01 08:00:00,2486.82,2492.88,2459.02,2477.74,2517.095,2564.868,2727.065,0,0,41.515,33.86,9.08,3.09,33.86000000000013,2024-09-01,2513.0,2425.72
6386,2024-09-01 12:00:00,2477.73,2489.31,2438.0,2480.83,2513.641,2561.573,2724.614,0,0,42.139,51.31,-3.1,20.88,51.309999999999945,2024-09-01,2513.0,2425.72
6387,2024-09-01 16:00:00,2480.83,2514.82,2457.16,2501.71,2512.505,2559.225,2722.396,0,0,47.842,57.66,-20.88,-75.99,57.66000000000031,2024-09-01,2513.0,2425.72
6388,2024-09-01 20:00:00,2501.71,2516.0,2400.0,2425.72,2504.24,2553.99,2719.444,0,0,45.586,116.0,75.99,24.8,116.0,2024-09-01,2513.0,2425.72
6389,2024-09-02 00:00:00,2425.71,2455.26,2423.52,2450.52,2499.124,2549.932,2716.769,0,0,37.599,31.74,-24.81,-9.38,31.740000000000236,2024-09-02,2425.71,2538.01
6390,2024-09-02 04:00:00,2450.47,2466.2,2433.18,2441.14,2493.601,2545.666,2714.026,0,0,30.519,33.02,9.33,74.67,33.01999999999998,2024-09-02,2425.71,2538.01
6391,2024-09-02 08:00:00,2441.14,2539.53,2438.39,2515.81,2495.717,2544.495,2712.054,0,0,48.671,101.14,-74.67,-2.61,101.14000000000033,2024-09-02,2425.71,2538.01
6392,2024-09-02 12:00:00,2515.81,2528.0,2492.55,2513.2,2497.382,2543.268,2710.075,0,0,48.654,35.45,2.61,11.05,35.44999999999982,2024-09-02,2425.71,2538.01
6393,2024-09-02 16:00:00,2513.2,2530.92,2505.78,2524.25,2499.941,2542.522,2708.226,0,0,49.789,25.14,-11.05,13.76,25.139999999999873,2024-09-02,2425.71,2538.01
6394,2024-09-02 20:00:00,2524.26,2564.83,2522.22,2538.01,2503.566,2542.345,2706.532,0,0,53.094,42.61,-13.75,-22.01,42.61000000000013,2024-09-02,2425.71,2538.01
6395,2024-09-03 00:00:00,2538.0,2553.6,2514.73,2516.0,2504.75,2541.312,2704.637,0,0,52.641,38.87,22.0,3.55,38.86999999999989,2024-09-03,2538.0,2425.29
6396,2024-09-03 04:00:00,2516.0,2525.2,2512.46,2519.55,2506.16,2540.458,2702.795,0,0,51.101,12.74,-3.55,-9.96,12.739999999999782,2024-09-03,2538.0,2425.29
6397,2024-09-03 08:00:00,2519.55,2520.54,2494.24,2509.59,2506.487,2539.248,2700.872,0,0,53.687,26.3,9.96,-65.58,26.300000000000182,2024-09-03,2538.0,2425.29
6398,2024-09-03 12:00:00,2509.59,2519.12,2435.79,2444.01,2500.536,2535.513,2698.317,0,0,43.821,83.33,65.58,3.59,83.32999999999993,2024-09-03,2538.0,2425.29
6399,2024-09-03 16:00:00,2444.01,2469.87,2435.83,2447.6,2495.495,2532.065,2695.822,0,0,45.58,34.04,-3.59,-22.31,34.039999999999964,2024-09-03,2538.0,2425.29
6400,2024-09-03 20:00:00,2447.6,2470.57,2411.12,2425.29,2488.809,2527.878,2693.13,0,0,42.289,59.45,22.31,-52.29,59.45000000000027,2024-09-03,2538.0,2425.29
6401,2024-09-04 00:00:00,2425.28,2449.22,2306.65,2373.0,2477.779,2521.805,2689.945,0,0,33.564,142.57,52.28,28.52,142.5699999999997,2024-09-04,2425.28,2450.71
6402,2024-09-04 04:00:00,2372.99,2414.71,2363.56,2401.52,2470.516,2517.087,2687.075,0,0,46.483,51.15,-28.53,-2.75,51.15000000000009,2024-09-04,2425.28,2450.71
6403,2024-09-04 08:00:00,2401.52,2410.83,2387.15,2398.77,2463.683,2512.448,2684.206,0,0,41.965,23.68,2.75,56.63,23.679999999999836,2024-09-04,2425.28,2450.71
6404,2024-09-04 12:00:00,2398.77,2458.57,2393.16,2455.4,2462.895,2510.21,2681.929,0,0,51.931,65.41,-56.63,-3.24,65.41000000000031,2024-09-04,2425.28,2450.71
6405,2024-09-04 16:00:00,2455.39,2490.0,2439.2,2452.16,2461.872,2507.934,2679.643,0,0,39.315,50.8,3.23,-1.45,50.80000000000018,2024-09-04,2425.28,2450.71
6406,2024-09-04 20:00:00,2452.15,2469.55,2443.32,2450.71,2460.809,2505.69,2677.365,0,0,39.469,26.23,1.44,-45.16,26.230000000000018,2024-09-04,2425.28,2450.71
6407,2024-09-05 00:00:00,2450.71,2466.0,2404.28,2405.55,2455.546,2501.763,2674.661,0,0,32.059,61.72,45.16,6.85,61.7199999999998,2024-09-05,2450.71,2368.81
6408,2024-09-05 04:00:00,2405.56,2418.47,2376.72,2412.4,2451.437,2498.258,2672.051,0,0,30.609,41.75,-6.84,-22.86,41.75,2024-09-05,2450.71,2368.81
6409,2024-09-05 08:00:00,2412.41,2416.35,2383.16,2389.54,2445.542,2493.995,2669.24,0,0,30.529,33.19,22.87,-18.11,33.190000000000055,2024-09-05,2450.71,2368.81
6410,2024-09-05 12:00:00,2389.53,2415.15,2355.8,2371.43,2438.484,2489.188,2666.277,0,0,28.173,59.35,18.1,-7.46,59.34999999999991,2024-09-05,2450.71,2368.81
6411,2024-09-05 16:00:00,2371.43,2395.99,2348.04,2363.97,2431.387,2484.278,2663.269,0,0,28.382,47.95,7.46,4.84,47.94999999999982,2024-09-05,2450.71,2368.81
6412,2024-09-05 20:00:00,2363.97,2378.33,2350.0,2368.81,2425.428,2479.75,2660.339,0,0,36.38,28.33,-4.84,23.82,28.329999999999927,2024-09-05,2450.71,2368.81
6413,2024-09-06 00:00:00,2368.81,2408.4,2357.6,2392.63,2422.304,2476.333,2657.675,0,0,40.724,50.8,-23.82,-48.18,50.80000000000018,2024-09-06,2368.81,2225.23
6414,2024-09-06 04:00:00,2392.63,2397.35,2321.21,2344.45,2414.889,2471.161,2654.558,0,0,37.453,76.14,48.18,28.5,76.13999999999987,2024-09-06,2368.81,2225.23
6415,2024-09-06 08:00:00,2344.44,2379.4,2338.57,2372.95,2410.895,2467.31,2651.756,0,0,49.992,40.83,-28.51,-82.74,40.82999999999993,2024-09-06,2368.81,2225.23
6416,2024-09-06 12:00:00,2372.96,2408.83,2266.0,2290.21,2399.401,2460.365,2648.159,0,0,34.215,142.83,82.75,-67.65,142.82999999999993,2024-09-06,2368.81,2225.23
6417,2024-09-06 16:00:00,2290.21,2293.17,2207.4,2222.56,2382.559,2451.039,2643.924,0,0,28.897,85.77,67.65,2.67,85.76999999999998,2024-09-06,2368.81,2225.23
6418,2024-09-06 20:00:00,2222.56,2229.89,2150.55,2225.23,2367.576,2442.184,2639.758,0,0,18.342,79.34,-2.67,13.18,79.33999999999969,2024-09-06,2368.81,2225.23
6419,2024-09-07 00:00:00,2225.24,2243.0,2220.98,2238.41,2355.274,2434.193,2635.764,0,0,21.383,22.02,-13.17,49.7,22.019999999999982,2024-09-07,2225.24,2273.58
6420,2024-09-07 04:00:00,2238.41,2293.76,2237.61,2288.11,2348.877,2428.464,2632.305,0,0,30.722,56.15,-49.7,-4.41,56.15000000000009,2024-09-07,2225.24,2273.58
6421,2024-09-07 08:00:00,2288.11,2299.47,2275.2,2283.7,2342.67,2422.787,2628.836,0,0,34.008,24.27,4.41,16.79,24.269999999999982,2024-09-07,2225.24,2273.58
6422,2024-09-07 12:00:00,2283.7,2311.27,2282.03,2300.49,2338.653,2417.991,2625.569,0,0,35.686,29.24,-16.79,-10.05,29.23999999999978,2024-09-07,2225.24,2273.58
6423,2024-09-07 16:00:00,2300.49,2304.54,2263.4,2290.44,2334.061,2412.989,2622.235,0,0,36.895,41.14,10.05,-16.86,41.13999999999987,2024-09-07,2225.24,2273.58
6424,2024-09-07 20:00:00,2290.43,2291.19,2257.37,2273.58,2328.301,2407.522,2618.765,0,0,37.017,33.82,16.85,12.46,33.820000000000164,2024-09-07,2225.24,2273.58
6425,2024-09-08 00:00:00,2273.58,2288.33,2263.22,2286.04,2324.276,2402.758,2615.455,0,0,39.796,25.11,-12.46,8.9,25.110000000000127,2024-09-08,2273.58,2297.3
6426,2024-09-08 04:00:00,2286.04,2304.8,2283.75,2294.94,2321.482,2398.53,2612.265,0,0,40.429,21.05,-8.9,1.66,21.050000000000182,2024-09-08,2273.58,2297.3
6427,2024-09-08 08:00:00,2294.94,2309.86,2287.64,2296.6,2319.113,2394.533,2609.125,0,0,36.8,22.22,-1.66,-50.86,22.220000000000255,2024-09-08,2273.58,2297.3
6428,2024-09-08 12:00:00,2296.6,2299.0,2240.94,2245.74,2312.125,2388.698,2605.509,0,0,36.531,58.06,50.86,26.35,58.059999999999945,2024-09-08,2273.58,2297.3
6429,2024-09-08 16:00:00,2245.74,2283.46,2243.26,2272.09,2308.312,2384.125,2602.191,0,0,36.156,40.2,-26.35,25.21,40.19999999999982,2024-09-08,2273.58,2297.3
6430,2024-09-08 20:00:00,2272.08,2333.58,2267.39,2297.3,2307.263,2380.72,2599.157,0,0,51.156,66.19,-25.22,6.93,66.19000000000005,2024-09-08,2273.58,2297.3
6431,2024-09-09 00:00:00,2297.3,2320.74,2288.61,2304.23,2306.974,2377.72,2596.223,0,0,66.598,32.13,-6.93,10.1,32.129999999999654,2024-09-09,2297.3,2359.5
6432,2024-09-09 04:00:00,2304.23,2316.51,2283.1,2314.33,2307.675,2375.234,2593.418,0,0,67.577,33.41,-10.1,0.96,33.41000000000031,2024-09-09,2297.3,2359.5
6433,2024-09-09 08:00:00,2314.33,2339.0,2310.06,2315.29,2308.4,2372.884,2590.65,0,0,65.934,28.94,-0.96,-22.74,28.940000000000055,2024-09-09,2297.3,2359.5
6434,2024-09-09 12:00:00,2315.3,2325.51,2272.8,2292.55,2306.891,2369.733,2587.684,0,0,51.036,52.71,22.75,58.02,52.710000000000036,2024-09-09,2297.3,2359.5
6435,2024-09-09 16:00:00,2292.56,2352.89,2291.0,2350.57,2311.05,2368.982,2585.325,0,0,62.481,61.89,-58.01,8.93,61.88999999999987,2024-09-09,2297.3,2359.5
6436,2024-09-09 20:00:00,2350.57,2381.41,2337.04,2359.5,2315.665,2368.61,2583.078,0,0,61.347,44.37,-8.93,-18.66,44.36999999999989,2024-09-09,2297.3,2359.5
6437,2024-09-10 00:00:00,2359.51,2360.59,2334.99,2340.84,2318.062,2367.521,2580.668,0,0,59.381,25.6,18.67,22.67,25.600000000000364,2024-09-10,2359.51,2388.52
6438,2024-09-10 04:00:00,2340.85,2366.47,2328.0,2363.51,2322.391,2367.364,2578.507,0,0,66.384,38.47,-22.66,-12.51,38.4699999999998,2024-09-10,2359.51,2388.52
6439,2024-09-10 08:00:00,2363.51,2372.0,2339.08,2351.0,2325.115,2366.722,2576.243,0,0,61.832,32.92,12.51,-25.99,32.92000000000007,2024-09-10,2359.51,2388.52
6440,2024-09-10 12:00:00,2351.0,2364.16,2320.41,2325.01,2325.105,2365.086,2573.743,0,0,55.156,43.75,25.99,55.72,43.75,2024-09-10,2359.51,2388.52
6441,2024-09-10 16:00:00,2325.01,2391.94,2324.52,2380.73,2330.403,2365.7,2571.823,0,0,62.17,67.42,-55.72,7.79,67.42000000000007,2024-09-10,2359.51,2388.52
6442,2024-09-10 20:00:00,2380.73,2400.0,2372.2,2388.52,2335.938,2366.595,2569.999,0,0,73.594,27.8,-7.79,-40.21,27.800000000000182,2024-09-10,2359.51,2388.52
6443,2024-09-11 00:00:00,2388.52,2389.32,2339.0,2348.31,2337.116,2365.878,2567.793,0,0,62.043,50.32,40.21,-6.65,50.320000000000164,2024-09-11,2388.52,2340.55
6444,2024-09-11 04:00:00,2348.31,2348.31,2318.66,2341.66,2337.549,2364.928,2565.543,0,0,57.446,29.65,6.65,-14.07,29.65000000000009,2024-09-11,2388.52,2340.55
6445,2024-09-11 08:00:00,2341.66,2341.89,2306.45,2327.59,2336.6,2363.464,2563.175,0,0,53.829,35.44,14.07,-1.69,35.440000000000055,2024-09-11,2388.52,2340.55
6446,2024-09-11 12:00:00,2327.59,2355.32,2277.68,2325.9,2335.581,2361.991,2560.814,0,0,51.95,77.64,1.69,14.7,77.64000000000033,2024-09-11,2388.52,2340.55
6447,2024-09-11 16:00:00,2325.89,2368.87,2324.48,2340.6,2336.059,2361.152,2558.623,0,0,54.078,44.39,-14.71,-0.05,44.38999999999987,2024-09-11,2388.52,2340.55
6448,2024-09-11 20:00:00,2340.6,2351.8,2333.0,2340.55,2336.487,2360.344,2556.453,0,0,58.343,18.8,0.05,27.45,18.800000000000182,2024-09-11,2388.52,2340.55
6449,2024-09-12 00:00:00,2340.54,2391.93,2339.54,2368.0,2339.488,2360.644,2554.578,0,0,53.39,52.39,-27.46,-8.41,52.38999999999987,2024-09-12,2340.54,2361.76
6450,2024-09-12 04:00:00,2368.01,2379.33,2352.74,2359.59,2341.403,2360.603,2552.638,0,0,50.018,26.59,8.42,-11.04,26.590000000000146,2024-09-12,2340.54,2361.76
6451,2024-09-12 08:00:00,2359.59,2365.99,2343.2,2348.55,2342.083,2360.13,2550.607,0,0,51.549,22.79,11.04,-25.35,22.789999999999964,2024-09-12,2340.54,2361.76
6452,2024-09-12 12:00:00,2348.56,2366.98,2315.39,2323.2,2340.285,2358.682,2548.344,0,0,41.99,51.59,25.36,37.83,51.590000000000146,2024-09-12,2340.54,2361.76
6453,2024-09-12 16:00:00,2323.2,2361.54,2322.42,2361.03,2342.261,2358.774,2546.481,0,0,51.811,39.12,-37.83,0.73,39.11999999999989,2024-09-12,2340.54,2361.76
6454,2024-09-12 20:00:00,2361.03,2373.64,2341.5,2361.76,2344.118,2358.891,2544.643,0,0,57.301,32.14,-0.73,-5.72,32.13999999999987,2024-09-12,2340.54,2361.76
6455,2024-09-13 00:00:00,2361.75,2364.56,2350.27,2356.04,2345.253,2358.779,2542.766,0,0,43.879,14.29,5.71,-7.16,14.289999999999964,2024-09-13,2361.75,2439.19
6456,2024-09-13 04:00:00,2356.04,2359.2,2337.35,2348.88,2345.599,2358.391,2540.837,0,0,40.142,21.85,7.16,5.47,21.84999999999991,2024-09-13,2361.75,2439.19
6457,2024-09-13 08:00:00,2348.87,2376.22,2341.66,2354.35,2346.432,2358.233,2538.981,0,0,51.816,34.56,-5.48,53.44,34.559999999999945,2024-09-13,2361.75,2439.19
6458,2024-09-13 12:00:00,2354.39,2412.61,2342.41,2407.79,2352.276,2360.176,2537.676,0,0,65.515,70.2,-53.4,13.28,70.20000000000027,2024-09-13,2361.75,2439.19
6459,2024-09-13 16:00:00,2407.79,2428.38,2396.06,2421.07,2358.828,2362.564,2536.515,0,0,72.014,32.32,-13.28,18.12,32.320000000000164,2024-09-13,2361.75,2439.19
6460,2024-09-13 20:00:00,2421.06,2464.82,2413.14,2439.19,2366.481,2365.569,2535.547,1,0,74.763,51.68,-18.13,-6.25,51.68000000000029,2024-09-13,2361.75,2439.19
6461,2024-09-14 00:00:00,2439.19,2440.6,2422.28,2432.94,2372.811,2368.211,2534.526,1,0,70.958,18.32,6.25,-12.71,18.31999999999971,2024-09-14,2439.19,2417.79
6462,2024-09-14 04:00:00,2432.94,2433.6,2413.8,2420.23,2377.327,2370.251,2533.389,1,0,67.102,19.8,12.71,-3.16,19.799999999999727,2024-09-14,2439.19,2417.79
6463,2024-09-14 08:00:00,2420.23,2421.76,2407.98,2417.07,2381.112,2372.087,2532.231,1,0,61.758,13.78,3.16,1.47,13.7800000000002,2024-09-14,2439.19,2417.79
6464,2024-09-14 12:00:00,2417.08,2424.11,2412.17,2418.54,2384.676,2373.909,2531.1,1,0,64.611,11.94,-1.46,-9.83,11.940000000000055,2024-09-14,2439.19,2417.79
6465,2024-09-14 16:00:00,2418.55,2421.15,2376.72,2408.71,2386.965,2375.273,2529.882,1,0,65.001,44.43,9.84,9.08,44.43000000000029,2024-09-14,2439.19,2417.79
6466,2024-09-14 20:00:00,2408.71,2422.99,2407.16,2417.79,2389.901,2376.941,2528.767,1,0,75.669,15.83,-9.08,2.3,15.829999999999927,2024-09-14,2439.19,2417.79
6467,2024-09-15 00:00:00,2417.8,2430.32,2416.53,2420.09,2392.776,2378.633,2527.686,1,0,69.856,13.79,-2.29,2.81,13.789999999999964,2024-09-15,2417.8,2316.1
6468,2024-09-15 04:00:00,2420.09,2424.49,2414.1,2422.9,2395.645,2380.369,2526.643,1,0,70.272,10.39,-2.81,-16.04,10.389999999999873,2024-09-15,2417.8,2316.1
6469,2024-09-15 08:00:00,2422.89,2423.18,2401.75,2406.86,2396.713,2381.408,2525.451,1,0,65.771,21.43,16.03,1.85,21.429999999999836,2024-09-15,2417.8,2316.1
6470,2024-09-15 12:00:00,2406.86,2418.72,2396.28,2408.71,2397.856,2382.478,2524.29,1,0,69.2,22.44,-1.85,-36.36,22.4399999999996,2024-09-15,2417.8,2316.1
6471,2024-09-15 16:00:00,2408.72,2409.12,2362.71,2372.35,2395.427,2382.081,2522.778,1,0,54.821,46.41,36.37,-56.25,46.409999999999854,2024-09-15,2417.8,2316.1
6472,2024-09-15 20:00:00,2372.34,2372.34,2283.75,2316.1,2387.872,2379.494,2520.721,1,0,25.809,88.59,56.24,-37.72,88.59999999999991,2024-09-15,2417.8,2316.1
6473,2024-09-16 00:00:00,2316.09,2322.6,2252.39,2278.38,2377.444,2375.528,2518.31,1,0,16.653,70.21,37.71,32.31,70.21000000000004,2024-09-16,2316.09,2295.68
6474,2024-09-16 04:00:00,2278.38,2312.86,2276.1,2310.69,2371.086,2372.986,2516.244,0,0,21.837,36.76,-32.31,-2.89,36.76000000000022,2024-09-16,2316.09,2295.68
6475,2024-09-16 08:00:00,2310.69,2335.7,2289.0,2307.8,2365.059,2370.429,2514.17,0,0,22.164,46.7,2.89,-20.08,46.69999999999982,2024-09-16,2316.09,2295.68
6476,2024-09-16 12:00:00,2307.8,2312.6,2269.52,2287.72,2357.693,2367.186,2511.917,0,0,21.46,43.08,20.08,-12.5,43.07999999999993,2024-09-16,2316.09,2295.68
6477,2024-09-16 16:00:00,2287.73,2311.06,2269.25,2275.22,2349.839,2363.579,2509.561,0,0,20.63,41.81,12.51,20.46,41.809999999999945,2024-09-16,2316.09,2295.68
6478,2024-09-16 20:00:00,2275.22,2301.6,2267.6,2295.68,2344.681,2360.917,2507.433,0,0,26.417,34.0,-20.46,-11.5,34.0,2024-09-16,2316.09,2295.68
